17	169	1
17	170	1
17	171	1
17	172	1
17	173	1
18	174	1
18	175	1
18	176	1
18	177	1
18	178	1
18	179	1
18	180	1
18	181	1
18	182	1
18	183	1
18	184	1
19	185	1
19	186	1
19	187	1
19	188	1
19	189	1
20	190	1
20	191	1
20	192	1
20	193	1
21	194	1
21	195	1
21	196	1
21	197	1
21	198	1
21	199	1
21	200	1
21	201	1
21	202	1
21	203	1
21	204	1
21	205	1
21	206	1
21	207	1
21	208	1
21	209	1
21	50	1
21	210	1
21	211	1
21	212	1
21	213	1
21	214	1
21	215	1
21	216	1
21	217	1
21	218	1
21	219	1
21	220	1
21	221	1
21	222	1
21	223	1
21	224	1
21	225	1
21	226	1
21	227	1
21	228	1
21	229	1
21	230	1
21	231	1
21	232	1
21	233	1
21	234	1
21	235	1
21	236	1
21	237	1
21	238	1
22	239	1
22	240	1
22	241	1
22	242	1
22	243	1
22	244	1
22	245	1
22	246	1
22	247	1
23	248	1
23	249	1
23	250	1
23	251	1
24	252	1
24	253	1
24	254	1
24	255	1
24	256	1
24	257	1
24	258	1
24	259	1
24	260	1
24	261	1
24	262	1
24	263	1
24	264	1
24	265	1
24	266	1
24	267	1
24	268	1
24	269	1
24	270	1
25	271	1
25	272	1
25	273	1
25	274	1
25	275	1
25	276	1
25	277	1
25	278	1
25	279	1
25	280	1
25	281	1
25	282	1
25	283	1
25	284	1
25	285	1
25	286	1
25	287	1
25	288	1
25	289	1
25	290	1
25	291	1
25	292	1
25	293	1
25	294	1
25	295	1
25	296	1
25	297	1
25	298	1
25	299	1
25	300	1
25	301	1
25	302	1
25	303	1
25	304	1
25	305	1
25	306	1
25	307	1
25	308	1
25	309	1
25	310	1
25	311	1
25	312	1
25	313	1
25	314	1
25	315	1
25	316	1
25	317	1
25	318	1
25	319	1
25	320	1
25	321	1
25	199	1
25	322	1
25	323	1
25	324	1
25	325	1
25	326	1
25	327	1
25	328	1
25	329	1
25	330	1
25	331	1
25	332	1
25	333	1
26	334	1
26	335	1
26	336	1
26	337	1
27	338	1
27	339	1
27	340	1
27	341	1
27	342	1
27	343	1
27	344	1
27	217	1
28	345	1
28	346	1
28	347	1
28	348	1
28	349	1
29	350	1
29	351	1
29	352	1
29	353	1
29	354	1
29	355	1
29	356	1
29	357	1
29	358	1
30	359	1
30	360	1
30	361	1
30	362	1
30	363	1
30	364	1
30	365	1
30	366	1
30	367	1
31	368	1
31	369	1
31	370	1
31	371	1
31	372	1
32	373	1
32	374	1
32	375	1
32	376	1
32	377	1
32	378	1
32	379	1
32	380	1
32	381	1
33	382	1
33	383	1
33	384	1
33	385	1
34	386	1
34	387	1
34	388	1
34	389	1
34	390	1
34	391	1
34	392	1
35	322	1
35	393	1
35	394	1
35	395	1
35	396	1
35	397	1
35	398	1
35	399	1
36	400	1
36	401	1
36	402	1
36	403	1
36	404	1
37	405	1
37	406	1
37	407	1
37	408	1
38	409	1
38	410	1
38	411	1
38	412	1
38	413	1
38	414	1
39	415	1
39	416	1
39	417	1
39	418	1
39	419	1
39	420	1
39	421	1
39	422	1
39	423	1
39	424	1
39	425	1
39	426	1
39	427	1
39	428	1
39	429	1
39	430	1
39	431	1
39	432	1
39	433	1
39	434	1
39	435	1
40	436	1
40	437	1
40	438	1
40	439	1
41	440	1
41	441	1
41	442	1
41	443	1
41	444	1
41	445	1
41	446	1
41	447	1
41	448	1
41	449	1
41	450	1
41	451	1
42	107	1
42	452	1
42	453	1
42	454	1
42	455	1
42	456	1
43	457	1
43	458	1
43	459	1
43	460	1
43	461	1
43	462	1
43	463	1
43	464	1
43	465	1
44	466	1
44	467	1
44	445	1
44	468	1
44	469	1
45	470	1
45	471	1
45	472	1
45	473	1
45	474	1
45	475	1
45	476	1
45	477	1
45	478	1
45	479	1
45	480	1
45	481	1
45	482	1
45	483	1
45	484	1
45	485	1
45	486	1
45	487	1
45	488	1
45	489	1
45	490	1
45	491	1
45	492	1
45	493	1
45	494	1
45	495	1
45	496	1
46	497	1
46	0	1
46	498	1
46	499	1
46	500	1
46	501	1
46	502	1
46	503	1
46	504	1
46	505	1
46	506	1
46	507	1
46	508	1
46	509	1
46	510	1
46	511	1
46	512	1
46	513	1
46	514	1
46	515	1
46	516	1
46	517	1
46	518	1
47	519	1
47	520	1
47	521	1
47	522	1
48	523	1
48	524	1
48	525	1
48	291	1
48	119	1
48	218	1
48	526	1
48	527	1
48	528	1
48	529	1
48	530	1
48	531	1
48	532	1
48	533	1
48	534	1
48	535	1
49	536	1
49	537	1
49	538	1
49	539	1
49	540	1
50	541	1
50	542	1
50	543	1
50	212	1
50	544	1
50	545	1
50	546	1
50	547	1
50	548	1
50	549	1
50	550	1
50	551	1
50	552	1
50	553	1
50	554	1
50	555	1
50	556	1
50	557	1
50	558	1
50	559	1
50	560	1
50	561	1
50	562	1
50	563	1
50	564	1
50	565	1
50	566	1
50	567	1
50	568	1
50	569	1
50	570	1
50	571	1
50	572	1
50	573	1
50	574	1
50	575	1
50	576	1
50	577	1
50	578	1
51	579	1
51	64	1
51	580	1
51	581	1
51	582	1
51	583	1
51	584	1
51	585	1
51	586	1
51	587	1
51	588	1
51	589	1
51	590	1
51	591	1
51	592	1
51	593	1
51	594	1
51	595	1
51	596	1
51	597	1
51	598	1
51	599	1
51	600	1
51	601	1
51	602	1
51	603	1
51	604	1
52	605	1
52	606	1
52	607	1
52	608	1
52	609	1
53	610	1
53	512	1
53	611	1
53	612	1
53	613	1
53	614	1
53	615	1
53	616	1
53	617	1
53	618	1
53	619	1
53	620	1
53	621	1
53	622	1
53	623	1
53	624	1
53	625	1
53	626	1
53	627	1
53	628	1
53	629	1
53	630	1
53	631	1
53	632	1
53	633	1
53	634	1
53	635	1
53	636	1
53	637	1
53	638	1
54	639	1
54	640	1
54	641	1
54	642	1
54	643	1
54	644	1
54	645	1
55	646	1
55	647	1
55	648	1
55	50	1
55	649	1
55	650	1
55	651	1
55	652	1
55	653	1
55	654	1
55	655	1
55	656	1
55	657	1
55	658	1
55	659	1
55	660	1
55	661	1
55	662	1
55	663	1
55	664	1
56	665	1
56	666	1
56	667	1
56	668	1
57	250	1
57	669	1
57	670	1
57	671	1
57	672	1
57	673	1
57	674	1
57	675	1
58	676	1
58	210	1
58	677	1
58	678	1
58	679	1
58	680	1
59	681	1
59	682	1
59	683	1
59	684	1
59	685	1
59	686	1
60	687	1
60	688	1
60	689	1
60	690	1
60	691	1
60	692	1
61	693	1
61	694	1
61	695	1
61	696	1
61	697	1
61	698	1
61	699	1
61	700	1
62	701	1
62	702	1
62	703	1
62	704	1
62	705	1
62	706	1
62	707	1
62	708	1
62	709	1
62	710	1
62	711	1
62	712	1
62	713	1
62	714	1
62	715	1
62	716	1
62	717	1
62	718	1
63	719	1
63	720	1
63	721	1
63	722	1
63	723	1
64	724	1
64	725	1
64	726	1
64	727	1
65	728	1
65	729	1
65	730	1
65	731	1
65	732	1
66	733	1
66	734	1
66	735	1
66	736	1
66	737	1
67	738	1
67	739	1
67	740	1
67	741	1
67	742	1
67	743	1
67	744	1
67	745	1
67	746	1
67	747	1
67	748	1
67	749	1
68	750	1
68	751	1
68	752	1
68	753	1
68	754	1
69	755	1
69	756	1
69	757	1
69	758	1
69	504	1
69	759	1
69	760	1
69	761	1
70	762	1
70	763	1
70	764	1
70	765	1
70	766	1
70	767	1
70	768	1
70	769	1
70	770	1
70	771	1
70	772	1
70	773	1
70	774	1
71	775	1
71	776	1
71	777	1
71	778	1
71	779	1
71	780	1
71	781	1
72	753	1
72	782	1
72	783	1
72	784	1
72	785	1
72	786	1
72	787	1
73	471	1
73	788	1
73	789	1
73	790	1
73	791	1
73	792	1
73	793	1
73	794	1
73	795	1
73	796	1
73	797	1
74	798	1
74	799	1
74	800	1
74	801	1
74	802	1
75	803	1
75	804	1
75	805	1
75	806	1
75	807	1
75	808	1
75	809	1
75	810	1
75	811	1
75	812	1
75	114	1
75	813	1
75	814	1
75	815	1
75	816	1
76	773	1
76	817	1
76	818	1
76	819	1
76	820	1
76	821	1
76	822	1
76	823	1
76	824	1
76	825	1
76	325	1
76	826	1
76	827	1
76	828	1
76	829	1
76	753	1
76	830	1
76	831	1
76	832	1
76	833	1
76	834	1
76	835	1
76	836	1
76	837	1
76	838	1
76	839	1
76	840	1
76	841	1
76	387	1
76	783	1
76	842	1
76	843	1
76	844	1
76	845	1
77	846	1
77	847	1
77	848	1
77	849	1
77	850	1
77	851	1
77	852	1
77	853	1
77	728	1
77	854	1
77	855	1
77	856	1
77	857	1
77	858	1
77	859	1
77	860	1
77	861	1
77	862	1
77	863	1
77	864	1
77	865	1
77	866	1
78	867	1
78	868	1
78	869	1
78	870	1
79	753	1
79	459	1
79	773	1
79	871	1
79	872	1
79	873	1
79	874	1
79	875	1
79	876	1
79	877	1
79	878	1
79	879	1
79	880	1
79	881	1
79	882	1
79	857	1
79	883	1
79	884	1
79	885	1
79	886	1
79	887	1
79	888	1
80	889	1
80	890	1
80	891	1
80	400	1
80	892	1
80	893	1
80	894	1
80	895	1
80	896	1
81	897	1
81	898	1
81	899	1
81	900	1
81	901	1
81	902	1
81	903	1
81	904	1
81	905	1
82	906	1
82	907	1
82	908	1
82	909	1
82	910	1
82	911	1
82	912	1
82	913	1
82	914	1
82	915	1
82	916	1
82	917	1
82	918	1
82	919	1
82	920	1
82	921	1
82	922	1
82	923	1
82	924	1
82	925	1
82	926	1
82	927	1
82	928	1
82	929	1
82	930	1
82	931	1
82	932	1
82	933	1
82	934	1
82	935	1
82	936	1
82	937	1
82	938	1
82	939	1
82	940	1
83	941	1
83	942	1
83	943	1
83	944	1
84	945	1
84	946	1
84	947	1
84	948	1
85	949	1
85	950	1
85	951	1
85	952	1
85	953	1
85	954	1
85	955	1
85	917	1
86	956	1
86	957	1
86	958	1
86	959	1
86	960	1
86	961	1
86	962	1
86	963	1
86	964	1
86	965	1
86	966	1
86	967	1
86	968	1
86	969	1
86	970	1
86	971	1
86	972	1
86	973	1
86	974	1
87	975	1
87	976	1
87	977	1
87	978	1
87	979	1
87	980	1
87	981	1
87	982	1
87	983	1
87	984	1
88	985	1
88	986	1
88	987	1
88	988	1
88	989	1
88	990	1
88	991	1
88	992	1
88	993	1
88	994	1
88	995	1
88	996	1
88	997	1
88	998	1
88	999	1
88	1000	1
88	1001	1
88	1002	1
88	1003	1
88	1004	1
88	1005	1
88	1006	1
88	1007	1
88	1008	1
89	1009	1
89	1010	1
89	1011	1
89	1012	1
89	1013	1
90	1014	1
90	1015	1
90	1016	1
90	1017	1
90	1018	1
90	1019	1
90	1020	1
90	1021	1
90	1022	1
90	1023	1
91	1024	1
91	1025	1
91	1026	1
91	1027	1
91	1028	1
91	1029	1
92	1030	1
92	1031	1
92	1032	1
92	1033	1
92	1034	1
92	1035	1
93	1036	1
93	1037	1
93	1038	1
93	1039	1
93	1040	1
93	1041	1
94	1042	1
94	917	1
94	583	1
94	210	1
95	1043	1
95	49	1
95	1044	1
95	1045	1
95	1046	1
95	1047	1
95	1048	1
96	1049	1
96	1050	1
96	1051	1
96	1052	1
96	1053	1
96	1054	1
96	1055	1
96	1056	1
96	1057	1
96	1058	1
96	1059	1
96	1060	1
96	1061	1
96	1062	1
97	1063	1
97	1064	1
97	1065	1
97	1066	1
97	466	1
97	1067	1
97	194	1
97	1068	1
98	1069	1
98	1070	1
98	1071	1
98	1072	1
99	1073	1
99	1074	1
99	1075	1
99	1076	1
99	1077	1
99	1078	1
99	1079	1
99	1080	1
99	1081	1
99	1082	1
99	1083	1
99	1084	1
99	1085	1
99	1086	1
99	1087	1
99	1088	1
99	1089	1
99	1090	1
99	1091	1
99	1092	1
99	1093	1
99	1094	1
99	1095	1
99	1096	1
99	1097	1
99	1098	1
99	1099	1
99	1100	1
99	1101	1
99	1102	1
99	1103	1
99	1104	1
99	1105	1
99	1106	1
99	1107	1
99	1108	1
99	1109	1
99	1110	1
99	1111	1
99	1112	1
99	1113	1
99	1114	1
99	1115	1
99	1116	1
99	1117	1
99	1118	1
99	1119	1
99	1120	1
99	1121	1
99	1122	1
99	251	1
99	1123	1
99	1124	1
99	1125	1
99	1126	1
99	1127	1
99	1128	1
100	1129	1
100	1130	1
100	1131	1
100	1132	1
101	1133	1
101	1134	1
101	1135	1
101	1136	1
101	1137	1
101	1138	1
101	1139	1
101	1140	1
101	1141	1
101	1142	1
101	1143	1
101	1144	1
101	1145	1
101	1146	1
101	1147	1
101	1148	1
101	1149	1
101	1150	1
102	1151	1
102	1152	1
102	1153	1
102	1154	1
102	1155	1
102	1156	1
103	1157	1
103	1158	1
103	1159	1
103	1160	1
103	1161	1
103	1162	1
103	1163	1
103	51	1
103	1164	1
103	1165	1
104	1166	1
104	1167	1
104	1168	1
104	1021	1
104	1169	1
104	1170	1
104	1171	1
104	1172	1
104	1173	1
104	1174	1
104	1175	1
104	1176	1
104	1177	1
104	950	1
105	1178	1
105	471	1
105	1179	1
105	1180	1
106	1181	1
106	1182	1
106	1183	1
106	1184	1
106	1185	1
106	1186	1
106	1187	1
106	1188	1
106	1189	1
106	1190	1
106	1191	1
106	1192	1
106	1193	1
106	1194	1
106	587	1
106	1195	1
106	1196	1
106	1197	1
106	1198	1
106	1199	1
106	1200	1
106	652	1
106	685	1
106	1201	1
106	1202	1
106	1203	1
106	1204	1
106	1205	1
106	1206	1
106	1207	1
106	1208	1
106	1209	1
106	1210	1
106	1211	1
106	1212	1
106	1213	1
106	1214	1
106	1215	1
106	1216	1
106	1217	1
106	1218	1
106	1219	1
106	1220	1
106	1221	1
106	1222	1
106	1223	1
106	1224	1
106	1225	1
106	1226	1
106	1227	1
106	1228	1
107	1229	1
107	1230	1
107	1231	1
107	1232	1
108	1233	1
108	1234	1
108	1235	1
108	1236	1
108	285	1
108	1237	1
108	1238	1
108	1239	1
108	1240	1
109	1241	1
109	1242	1
109	1243	1
109	587	1
110	1244	1
110	1245	1
110	1246	1
110	1247	1
111	1248	1
111	723	1
111	1249	1
111	1250	1
111	1251	1
111	1252	1
111	1253	1
111	1254	1
111	1255	1
111	1256	1
111	1257	1
111	1163	1
112	1258	1
112	703	1
112	1259	1
112	1260	1
112	1261	1
112	1262	1
112	1263	1
112	1264	1
112	1265	1
112	1266	1
112	1267	1
112	1268	1
112	1269	1
112	1270	1
112	1271	1
112	1272	1
112	1273	1
112	1274	1
112	1275	1
112	1276	1
112	1277	1
112	1278	1
112	1279	1
112	1280	1
112	1281	1
112	1282	1
112	1283	1
112	1284	1
112	1285	1
112	1286	1
112	1287	1
112	1288	1
112	1289	1
112	1290	1
112	1291	1
112	1292	1
112	1293	1
112	1294	1
112	1295	1
112	1296	1
112	1297	1
112	1298	1
112	1299	1
113	1193	1
113	1300	1
113	1301	1
113	1302	1
113	1303	1
113	1304	1
113	1305	1
113	1306	1
113	1307	1
113	1289	1
113	1308	1
113	1309	1
113	1310	1
113	1311	1
113	1312	1
113	1313	1
114	1314	1
114	1315	1
114	1316	1
114	1317	1
114	1318	1
114	101	1
114	1319	1
114	1320	1
114	1321	1
114	1322	1
114	1323	1
114	1324	1
114	1325	1
115	33	1
115	1326	1
115	1327	1
115	1328	1
115	1329	1
115	1330	1
115	1331	1
116	1332	1
116	1333	1
116	1334	1
116	1335	1
117	1336	1
117	1337	1
117	1338	1
117	1339	1
117	1340	1
117	1341	1
117	1342	1
117	1343	1
117	1344	1
117	1345	1
117	1346	1
118	1347	1
118	583	1
118	1348	1
118	1349	1
118	1350	1
118	1351	1
118	1352	1
118	1353	1
118	1354	1
118	1355	1
119	1356	1
119	1357	1
119	1161	1
119	1358	1
119	1359	1
119	1360	1
119	502	1
119	1361	1
119	1362	1
119	1363	1
119	1364	1
120	1365	1
120	1366	1
120	1367	1
120	1368	1
120	1369	1
120	1370	1
121	449	1
121	1371	1
121	1372	1
121	1373	1
121	1374	1
121	1375	1
121	1376	1
121	1377	1
121	1378	1
121	1379	1
121	1380	1
121	1381	1
121	1382	1
122	1383	1
122	1384	1
122	1385	1
122	1386	1
122	1387	1
122	1388	1
122	1389	1
122	1390	1
122	460	1
122	1391	1
123	1392	1
123	1393	1
123	1394	1
123	1395	1
124	281	1
124	1396	1
124	1397	1
124	1398	1
124	1399	1
124	1400	1
124	1401	1
124	1402	1
124	1403	1
124	1404	1
124	1405	1
124	1406	1
124	1407	1
124	1408	1
125	1409	1
125	1410	1
125	1411	1
125	1412	1
125	1413	1
125	1396	1
125	1414	1
125	1415	1
125	1416	1
125	1417	1
125	1418	1
126	1419	1
126	1420	1
126	1421	1
126	1422	1
126	1423	1
126	1424	1
126	1425	1
126	1426	1
126	12	1
126	1427	1
127	1428	1
127	1429	1
127	1430	1
127	1431	1
128	1432	1
128	1433	1
128	1434	1
128	1435	1
128	1436	1
128	1437	1
128	1395	1
128	1438	1
129	1439	1
129	1440	1
129	1441	1
129	1442	1
130	1443	1
130	1444	1
130	1445	1
130	1446	1
130	1447	1
130	1448	1
130	1449	1
130	1450	1
130	1451	1
131	1452	1
131	686	1
131	1453	1
131	1454	1
131	1455	1
132	1456	1
132	516	1
132	1457	1
132	1458	1
132	1459	1
133	1460	1
133	1461	1
133	1462	1
133	1463	1
133	1464	1
134	1465	1
134	1466	1
134	1467	1
134	1468	1
134	1469	1
134	1470	1
134	1471	1
134	1472	1
134	1473	1
134	1474	1
134	1475	1
134	1476	1
134	1477	1
134	1478	1
134	1479	1
134	1480	1
134	1481	1
134	1482	1
134	1483	1
134	1484	1
134	1485	1
134	1486	1
134	1487	1
134	1488	1
134	1489	1
134	1490	1
134	1491	1
134	1492	1
135	188	1
135	1493	1
135	1494	1
135	1495	1
136	1496	1
136	1497	1
136	1498	1
136	1499	1
136	1500	1
136	1501	1
136	1502	1
137	1503	1
137	1504	1
137	1505	1
137	1506	1
137	1507	1
138	1508	1
138	1509	1
138	1510	1
138	1511	1
138	1512	1
138	1513	1
139	1514	1
139	1515	1
139	1516	1
139	1517	1
139	1518	1
139	1519	1
139	1520	1
139	1521	1
140	1522	1
140	1523	1
140	1524	1
140	1525	1
140	1526	1
140	1527	1
141	389	1
141	1528	1
141	1529	1
141	1530	1
141	1531	1
142	1532	1
142	1533	1
142	1534	1
142	1535	1
142	1536	1
142	1537	1
142	1538	1
143	1539	1
143	1540	1
143	305	1
143	1541	1
143	1542	1
143	1543	1
143	1544	1
143	1545	1
143	1546	1
143	1547	1
143	1548	1
144	1549	1
144	1550	1
144	1551	1
144	1552	1
145	1553	1
145	1554	1
145	1555	1
145	1556	1
145	604	1
145	1557	1
145	1558	1
145	322	1
145	1559	1
146	1560	1
146	1561	1
146	1562	1
146	1563	1
146	1564	1
146	1565	1
147	1566	1
147	1567	1
147	1568	1
147	1569	1
147	1570	1
147	563	1
147	1571	1
147	1572	1
147	1573	1
148	251	1
148	1574	1
148	1575	1
148	1576	1
148	1577	1
148	1578	1
149	1579	1
149	1580	1
149	1581	1
149	1582	1
149	1583	1
149	1584	1
150	1585	1
150	1586	1
150	1587	1
150	1588	1
150	1589	1
150	1590	1
150	1591	1
150	1592	1
150	1593	1
150	1594	1
150	1595	1
150	387	1
150	1596	1
150	1597	1
150	1598	1
150	1599	1
150	1600	1
151	1601	1
151	1602	1
151	1603	1
151	1604	1
151	1605	1
151	1606	1
151	1607	1
151	1608	1
151	1609	1
151	1610	1
151	1611	1
151	1612	1
151	1613	1
151	1614	1
151	1615	1
151	1616	1
151	1617	1
151	1618	1
151	1619	1
151	1620	1
151	1621	1
151	298	1
151	1622	1
151	1623	1
151	1624	1
151	1625	1
151	1626	1
151	1627	1
151	1628	1
151	1629	1
151	1630	1
151	1631	1
151	387	1
151	1632	1
151	1633	1
151	753	1
151	1634	1
151	1635	1
151	1636	1
151	1637	1
151	1638	1
151	1639	1
151	1640	1
151	1641	1
151	1642	1
151	1643	1
151	1644	1
151	1645	1
151	1646	1
151	1647	1
151	882	1
151	1648	1
151	1649	1
151	1650	1
151	1651	1
151	1652	1
151	1653	1
151	1654	1
151	1655	1
151	1656	1
151	1657	1
151	1658	1
151	1659	1
151	1660	1
151	1661	1
151	1662	1
151	1663	1
151	1664	1
151	1665	1
151	1666	1
151	1667	1
151	1668	1
151	1669	1
151	1670	1
151	1317	1
151	1671	1
151	203	1
151	1672	1
151	1673	1
151	1674	1
151	1675	1
151	1676	1
151	1677	1
151	1678	1
151	1679	1
151	1680	1
151	1681	1
151	1682	1
151	1683	1
151	1435	1
152	1684	1
152	1685	1
152	1686	1
152	1687	1
152	1549	1
152	46	1
152	1688	1
152	1689	1
153	1690	1
153	366	1
153	1691	1
153	1692	1
153	1693	1
154	1059	1
154	1694	1
154	1695	1
154	1696	1
155	1460	1
155	1685	1
155	1697	1
155	660	1
155	1698	1
155	1699	1
156	1700	1
156	1701	1
156	1702	1
156	1703	1
157	1704	1
157	1705	1
157	1706	1
157	1707	1
158	1708	1
158	1709	1
158	1710	1
158	1711	1
159	1712	1
159	1713	1
159	1714	1
159	1715	1
159	1716	1
160	1717	1
160	1718	1
160	1719	1
160	1720	1
160	1721	1
160	1722	1
160	1723	1
160	917	1
160	1724	1
160	1725	1
160	203	1
160	1726	1
160	1727	1
160	1728	1
160	1729	1
160	1730	1
160	1731	1
160	460	1
160	1732	1
160	1733	1
160	1734	1
160	1735	1
160	1736	1
160	1737	1
160	1738	1
160	179	1
160	1739	1
160	1740	1
160	1741	1
160	1742	1
160	1743	1
160	1744	1
160	1745	1
160	1746	1
160	1747	1
160	339	1
160	1748	1
160	1749	1
160	1750	1
160	1751	1
160	1752	1
160	1753	1
160	1474	1
160	1754	1
160	1755	1
160	1756	1
161	1757	1
161	1758	1
161	1759	1
161	1760	1
161	1761	1
161	1762	1
161	101	1
161	929	1
161	1763	1
161	1764	1
161	1765	1
162	1766	1
162	1767	1
162	1768	1
162	1769	1
163	1770	1
163	1771	1
163	1772	1
163	532	1
163	203	1
163	1773	1
163	1774	1
164	1775	1
164	1776	1
164	585	1
164	1777	1
164	152	1
164	1778	1
164	1779	1
164	1780	1
164	1781	1
165	1218	1
165	1782	1
165	1783	1
165	1784	1
165	1785	1
166	1786	1
166	1787	1
166	1788	1
166	1789	1
166	1790	1
167	1791	1
167	1792	1
167	1567	1
167	1793	1
167	1794	1
168	1795	1
168	1796	1
168	1797	1
168	1798	1
168	1032	1
168	1799	1
168	1800	1
168	1801	1
169	1802	1
169	1803	1
169	1804	1
169	1805	1
169	1806	1
169	1807	1
169	1808	1
169	1809	1
170	1810	1
170	1811	1
170	1812	1
170	1813	1
170	1814	1
170	1815	1
170	1816	1
170	1817	1
170	1818	1
170	1819	1
170	1820	1
170	1387	1
170	1821	1
170	1822	1
171	1823	1
171	1824	1
171	732	1
171	1825	1
171	1826	1
171	1827	1
171	1577	1
171	1828	1
172	1829	1
172	1830	1
172	1831	1
172	1832	1
172	1833	1
172	1834	1
172	1835	1
172	1836	1
172	1837	1
172	216	1
172	1838	1
172	1839	1
172	1840	1
172	1841	1
172	1842	1
173	1843	1
173	1844	1
173	1845	1
173	1846	1
173	1847	1
173	1848	1
173	1849	1
173	1850	1
173	1851	1
173	1852	1
173	1853	1
174	1854	1
174	1855	1
174	1856	1
174	1857	1
175	1858	1
175	1859	1
175	1860	1
175	1861	1
176	1862	1
176	1863	1
176	1864	1
176	1348	1
176	1369	1
177	1865	1
177	1866	1
177	1867	1
177	1868	1
177	1869	1
178	1870	1
178	1871	1
178	1872	1
178	1873	1
178	1874	1
178	1875	1
178	1667	1
179	1876	1
179	1877	1
179	1878	1
179	1879	1
179	1880	1
179	1881	1
180	1882	1
180	1883	1
180	1884	1
180	1885	1
181	1886	1
181	325	1
181	1363	1
181	1887	1
181	1888	1
182	1889	1
182	1890	1
182	1891	1
182	640	1
182	1892	1
182	1893	1
182	1894	1
182	1895	1
182	1410	1
182	1896	1
182	1897	1
182	1898	1
182	1899	1
182	1900	1
182	1901	1
182	1902	1
183	1903	1
183	387	1
183	1904	1
183	1905	1
184	1906	1
184	1907	1
184	1908	1
184	1909	1
184	1910	1
184	1911	1
184	1912	1
184	1913	1
185	1914	1
185	1915	1
185	1916	1
185	1917	1
185	1918	1
185	1919	1
185	1501	1
185	29	1
185	1920	1
185	1921	1
185	1922	1
185	1923	1
185	1924	1
185	1925	1
185	1926	1
185	1927	1
185	1928	1
185	1929	1
185	1930	1
186	328	1
186	968	1
186	1931	1
186	1932	1
186	1933	1
186	1934	1
187	7	1
187	1935	1
187	982	1
187	9	1
187	1687	1
187	1936	1
188	1937	1
188	1938	1
188	1939	1
188	1940	1
189	1941	1
189	105	1
189	1942	1
189	269	1
190	1943	1
190	1944	1
190	1945	1
190	1946	1
190	1947	1
190	1725	1
190	1948	1
190	1949	1
191	1561	1
191	188	1
191	1950	1
191	1951	1
191	1952	1
191	1953	1
191	1054	1
192	1954	1
192	1955	1
192	954	1
192	1956	1
192	26	1
193	1957	1
193	1958	1
193	1959	1
193	1960	1
193	1961	1
193	450	1
193	1962	1
193	1963	1
193	1964	1
193	11	1
194	1965	1
194	1387	1
194	1966	1
194	1967	1
194	1968	1
194	1969	1
194	1970	1
194	797	1
195	1164	1
195	1852	1
195	42	1
195	1971	1
195	1972	1
196	1973	1
196	1974	1
196	309	1
196	1975	1
196	1976	1
196	119	1
196	1977	1
196	1978	1
197	1979	1
197	1980	1
197	1981	1
197	1982	1
197	1983	1
197	1432	1
197	1984	1
198	1985	1
198	1986	1
198	1987	1
198	1988	1
198	1989	1
198	1990	1
198	1991	1
198	1992	1
198	1993	1
198	1994	1
198	1867	1
198	1995	1
198	1996	1
198	1997	1
198	1998	1
199	1999	1
199	2000	1
199	2001	1
199	2002	1
199	2003	1
200	2004	1
200	2005	1
200	2006	1
200	2007	1
200	2008	1
200	2009	1
201	580	1
201	2010	1
201	2011	1
201	2012	1
201	2013	1
