8	167	1
9	168	1
9	169	1
9	170	1
9	171	1
10	172	1
10	173	1
10	174	1
10	175	1
10	176	1
10	177	1
10	169	1
11	178	1
11	179	1
11	180	1
11	181	1
11	182	1
11	183	1
11	184	1
12	185	1
12	186	1
12	187	1
12	188	1
12	189	1
12	190	1
12	191	1
12	192	1
12	193	1
12	169	1
12	194	1
12	195	1
12	196	1
12	197	1
12	198	1
12	199	1
13	200	1
13	169	1
13	201	1
13	202	1
14	203	1
14	204	1
14	169	1
14	205	1
14	206	1
14	207	1
14	208	1
15	209	1
15	210	1
15	211	1
15	212	1
15	213	1
15	169	1
15	214	1
15	215	1
15	216	1
15	217	1
15	218	1
15	219	1
15	220	1
15	221	1
15	222	1
15	223	1
15	224	1
15	225	1
16	226	1
16	227	1
16	228	1
16	229	1
16	230	1
16	231	1
16	169	1
16	232	1
16	130	1
16	233	1
16	234	1
16	235	1
16	218	1
16	182	1
16	236	1
16	237	1
16	238	1
16	239	1
16	240	1
16	241	1
16	242	1
16	243	1
16	244	1
16	245	1
16	246	1
16	247	1
16	248	1
16	249	1
16	250	1
16	251	1
16	252	1
16	253	1
16	254	1
16	255	1
16	256	1
16	257	1
16	258	1
16	259	1
17	260	1
17	261	1
17	262	1
17	263	1
17	169	1
17	264	1
17	265	1
17	266	1
17	267	1
17	268	1
17	269	1
17	270	1
18	271	1
18	272	1
18	273	1
18	274	1
18	275	1
18	169	1
18	276	1
18	277	1
18	278	1
19	279	1
19	280	1
19	281	1
19	282	1
19	283	1
19	169	1
19	284	1
19	285	1
20	286	1
20	287	1
20	169	1
20	288	1
20	16	1
20	289	1
20	290	1
20	267	1
20	291	1
21	169	1
21	292	1
21	293	1
21	294	1
21	295	1
22	296	1
22	297	1
22	298	1
22	299	1
22	300	1
22	301	1
22	302	1
23	303	1
23	304	1
23	305	1
23	306	1
23	307	1
23	308	1
23	309	1
23	310	1
23	169	1
23	311	1
23	312	1
23	313	1
23	101	1
23	314	1
24	315	1
24	316	1
24	317	1
24	318	1
24	319	1
24	320	1
24	321	1
24	169	1
24	322	1
24	323	1
25	324	1
25	325	1
25	169	1
25	326	1
26	327	1
26	328	1
26	329	1
26	330	1
26	331	1
26	332	1
26	333	1
26	334	1
26	335	1
26	336	1
26	337	1
26	338	1
26	339	1
26	340	1
26	341	1
26	342	1
26	343	1
26	344	1
26	345	1
26	346	1
26	138	1
26	347	1
26	348	1
26	349	1
26	350	1
26	169	1
26	351	1
26	352	1
26	353	1
26	354	1
26	355	1
26	356	1
26	357	1
26	358	1
26	359	1
26	360	1
26	361	1
26	362	1
26	363	1
27	364	1
27	365	1
27	366	1
27	367	1
27	169	1
27	368	1
27	369	1
27	370	1
27	371	1
27	372	1
27	373	1
27	374	1
27	375	1
27	376	1
27	377	1
27	378	1
27	379	1
27	380	1
27	381	1
27	382	1
27	383	1
28	384	1
28	385	1
28	386	1
28	387	1
28	388	1
28	389	1
28	390	1
29	391	1
29	392	1
29	393	1
29	394	1
29	395	1
29	396	1
29	397	1
30	398	1
30	399	1
30	400	1
30	401	1
30	402	1
30	403	1
30	404	1
30	405	1
30	406	1
30	407	1
30	64	1
30	408	1
30	409	1
30	17	1
30	410	1
30	411	1
30	412	1
30	413	1
30	414	1
30	415	1
30	416	1
30	417	1
30	418	1
30	419	1
30	420	1
30	206	1
30	421	1
30	422	1
30	423	1
30	424	1
30	425	1
30	426	1
30	427	1
30	428	1
30	429	1
30	430	1
30	431	1
30	86	1
30	432	1
30	433	1
30	434	1
30	435	1
30	436	1
30	138	1
30	79	1
30	437	1
30	438	1
30	439	1
30	440	1
30	441	1
30	442	1
30	443	1
30	444	1
31	445	1
31	66	1
31	446	1
31	447	1
31	448	1
31	449	1
31	450	1
31	451	1
31	452	1
31	453	1
31	454	1
31	455	1
31	456	1
31	457	1
31	458	1
31	459	1
31	460	1
31	461	1
31	462	1
31	463	1
31	464	1
31	465	1
31	466	1
31	467	1
31	411	1
31	24	1
31	468	1
31	469	1
31	470	1
31	17	1
32	471	1
32	472	1
32	473	1
32	474	1
32	475	1
32	476	1
32	477	1
32	478	1
32	479	1
32	480	1
32	481	1
33	482	1
33	476	1
33	483	1
33	475	1
33	484	1
33	485	1
33	486	1
34	487	1
34	488	1
34	489	1
34	490	1
34	491	1
34	492	1
34	493	1
34	494	1
34	495	1
34	130	1
34	496	1
34	497	1
34	0	1
34	184	1
34	498	1
34	499	1
34	500	1
34	501	1
34	502	1
34	503	1
35	504	1
35	505	1
35	506	1
35	507	1
35	508	1
35	509	1
35	510	1
35	511	1
36	512	1
36	513	1
36	514	1
36	498	1
36	515	1
36	516	1
37	517	1
37	518	1
37	519	1
37	520	1
37	521	1
37	522	1
37	523	1
37	498	1
37	524	1
37	525	1
37	526	1
38	527	1
38	528	1
38	529	1
38	530	1
38	531	1
39	532	1
39	533	1
39	534	1
39	535	1
39	536	1
39	537	1
39	538	1
39	539	1
39	529	1
40	540	1
40	541	1
40	542	1
40	543	1
41	544	1
41	545	1
41	546	1
41	547	1
41	548	1
41	549	1
41	550	1
41	551	1
41	552	1
41	553	1
41	554	1
41	555	1
41	556	1
41	557	1
41	558	1
41	559	1
41	560	1
41	561	1
41	562	1
41	563	1
41	564	1
41	565	1
41	566	1
41	567	1
41	568	1
41	569	1
41	570	1
42	571	1
42	572	1
42	296	1
42	573	1
42	574	1
42	517	1
42	575	1
42	576	1
42	577	1
42	578	1
42	579	1
42	83	1
42	580	1
42	581	1
42	582	1
42	583	1
42	584	1
42	87	1
42	585	1
42	586	1
42	587	1
42	588	1
42	589	1
42	590	1
43	591	1
43	592	1
43	593	1
43	594	1
43	585	1
43	595	1
44	596	1
44	597	1
44	598	1
44	579	1
44	9	1
44	599	1
44	600	1
44	601	1
44	602	1
44	603	1
44	502	1
44	604	1
44	605	1
45	606	1
45	607	1
45	573	1
45	608	1
45	516	1
45	609	1
45	610	1
45	600	1
45	611	1
45	612	1
45	613	1
45	614	1
45	514	1
45	615	1
45	590	1
45	578	1
45	616	1
45	617	1
45	618	1
46	619	1
46	620	1
46	621	1
46	512	1
46	622	1
46	623	1
46	624	1
46	625	1
46	626	1
46	627	1
46	628	1
46	629	1
46	630	1
46	606	1
46	631	1
46	632	1
46	633	1
46	634	1
46	635	1
46	636	1
46	637	1
46	638	1
46	639	1
46	640	1
46	641	1
46	37	1
46	642	1
46	643	1
46	644	1
46	645	1
46	646	1
46	647	1
46	648	1
46	76	1
46	649	1
46	650	1
46	557	1
46	600	1
46	651	1
46	652	1
46	653	1
46	654	1
46	655	1
46	656	1
46	657	1
46	658	1
46	659	1
46	660	1
46	661	1
46	662	1
46	663	1
46	664	1
46	598	1
46	665	1
46	666	1
46	667	1
46	396	1
46	668	1
46	669	1
46	670	1
46	671	1
46	672	1
46	673	1
47	674	1
47	675	1
47	676	1
47	104	1
47	677	1
47	678	1
47	679	1
47	680	1
47	681	1
47	682	1
47	683	1
47	684	1
47	685	1
47	686	1
47	687	1
47	688	1
47	582	1
47	689	1
47	690	1
47	691	1
47	692	1
47	650	1
47	693	1
47	694	1
47	695	1
47	396	1
47	696	1
47	697	1
47	698	1
47	699	1
47	653	1
47	700	1
47	701	1
47	702	1
47	703	1
47	704	1
47	661	1
47	705	1
47	464	1
47	706	1
47	707	1
47	708	1
47	709	1
47	710	1
47	39	1
47	711	1
47	712	1
47	713	1
47	74	1
47	714	1
47	715	1
47	716	1
47	717	1
47	718	1
47	719	1
47	657	1
47	720	1
47	721	1
47	722	1
47	723	1
47	724	1
47	725	1
47	726	1
47	727	1
47	46	1
47	298	1
47	356	1
47	728	1
47	729	1
47	730	1
47	608	1
47	731	1
47	732	1
47	733	1
47	600	1
47	734	1
47	735	1
47	736	1
47	620	1
47	737	1
47	738	1
47	739	1
48	740	1
48	741	1
48	742	1
48	743	1
48	623	1
48	744	1
48	745	1
48	746	1
48	647	1
48	747	1
48	748	1
48	749	1
48	195	1
48	750	1
48	751	1
48	752	1
48	753	1
48	754	1
48	755	1
48	756	1
48	757	1
48	758	1
48	759	1
48	661	1
48	760	1
48	654	1
48	638	1
48	614	1
48	667	1
48	761	1
48	762	1
48	57	1
48	763	1
48	666	1
48	764	1
48	765	1
48	766	1
48	637	1
48	767	1
48	83	1
48	768	1
48	600	1
48	769	1
48	76	1
48	770	1
48	728	1
48	771	1
48	772	1
48	773	1
48	774	1
48	775	1
48	639	1
48	776	1
48	777	1
48	598	1
48	669	1
48	778	1
48	557	1
48	779	1
48	780	1
48	660	1
48	781	1
48	37	1
48	580	1
48	243	1
48	782	1
48	783	1
48	784	1
48	632	1
49	785	1
49	786	1
49	787	1
49	788	1
49	789	1
49	790	1
49	791	1
49	792	1
49	793	1
49	794	1
49	795	1
49	396	1
49	796	1
49	797	1
49	600	1
49	798	1
49	799	1
49	800	1
49	801	1
49	802	1
49	803	1
49	804	1
49	805	1
50	600	1
50	806	1
50	807	1
50	808	1
50	809	1
50	810	1
51	811	1
51	812	1
51	676	1
51	391	1
51	813	1
51	814	1
51	815	1
51	759	1
51	816	1
51	817	1
51	818	1
51	704	1
51	819	1
51	820	1
51	821	1
51	822	1
51	823	1
51	824	1
51	825	1
51	826	1
51	827	1
51	828	1
51	829	1
51	810	1
51	830	1
51	831	1
51	514	1
51	716	1
51	832	1
51	833	1
51	588	1
51	834	1
51	835	1
51	836	1
51	530	1
51	837	1
51	838	1
51	600	1
51	839	1
51	840	1
51	841	1
51	842	1
51	843	1
51	844	1
51	845	1
51	846	1
51	847	1
51	336	1
51	848	1
51	849	1
51	850	1
51	851	1
52	852	1
52	853	1
52	645	1
52	617	1
52	745	1
52	854	1
52	855	1
52	856	1
52	573	1
52	857	1
52	858	1
52	859	1
52	860	1
52	520	1
52	837	1
52	861	1
52	579	1
52	600	1
52	606	1
52	862	1
52	863	1
52	655	1
52	864	1
52	620	1
53	865	1
53	866	1
53	867	1
53	620	1
53	130	1
53	868	1
53	869	1
53	666	1
53	870	1
53	871	1
53	872	1
53	873	1
53	874	1
53	875	1
53	876	1
53	600	1
53	877	1
53	878	1
53	879	1
53	880	1
53	859	1
53	881	1
53	882	1
53	883	1
53	884	1
53	812	1
53	885	1
53	886	1
53	887	1
53	180	1
53	888	1
53	271	1
53	889	1
53	890	1
53	891	1
53	892	1
53	492	1
53	893	1
53	894	1
53	895	1
54	896	1
54	897	1
54	726	1
54	898	1
54	899	1
54	600	1
54	900	1
55	901	1
55	902	1
55	903	1
55	904	1
55	600	1
55	523	1
55	905	1
56	906	1
56	907	1
56	908	1
56	909	1
56	910	1
56	911	1
56	912	1
56	913	1
56	914	1
56	915	1
56	916	1
56	917	1
56	918	1
56	522	1
56	919	1
56	920	1
56	921	1
56	922	1
56	923	1
56	924	1
56	383	1
56	925	1
56	926	1
56	927	1
56	488	1
56	928	1
56	929	1
56	930	1
56	131	1
56	206	1
56	931	1
56	932	1
56	933	1
56	728	1
56	934	1
56	935	1
56	936	1
56	937	1
56	938	1
56	939	1
56	940	1
56	941	1
56	942	1
56	143	1
56	943	1
56	616	1
56	944	1
56	945	1
56	946	1
56	947	1
56	948	1
56	949	1
56	950	1
56	951	1
56	952	1
56	953	1
56	954	1
56	749	1
56	600	1
56	955	1
56	956	1
56	957	1
56	958	1
56	959	1
56	960	1
56	961	1
56	962	1
56	963	1
56	964	1
56	965	1
56	966	1
56	967	1
56	968	1
56	969	1
56	970	1
56	971	1
56	972	1
56	973	1
56	974	1
56	975	1
56	976	1
56	499	1
56	977	1
56	978	1
56	979	1
56	980	1
56	981	1
56	982	1
56	983	1
56	984	1
56	378	1
56	985	1
56	986	1
56	987	1
56	988	1
56	989	1
56	990	1
56	991	1
56	992	1
56	993	1
56	994	1
56	995	1
56	996	1
56	997	1
56	998	1
56	999	1
56	130	1
56	1000	1
56	1001	1
56	1002	1
56	1003	1
56	1004	1
56	763	1
57	1005	1
57	1006	1
57	1007	1
57	166	1
57	1008	1
57	1009	1
57	1010	1
58	1011	1
58	1012	1
58	1013	1
58	1014	1
58	1015	1
58	530	1
58	1005	1
58	1016	1
59	1005	1
59	1017	1
59	1018	1
59	1019	1
59	1020	1
60	1021	1
60	1022	1
60	1023	1
60	1005	1
60	1024	1
60	1011	1
61	1025	1
61	1026	1
61	1027	1
61	243	1
61	1028	1
61	1029	1
61	1030	1
61	1031	1
61	1032	1
61	1033	1
61	1034	1
61	1035	1
61	1036	1
61	1037	1
61	1038	1
61	1039	1
61	1040	1
61	1041	1
61	1042	1
61	241	1
61	1043	1
61	1044	1
61	1045	1
61	1046	1
61	1047	1
61	1048	1
61	308	1
61	1049	1
61	1050	1
61	1005	1
61	1051	1
61	1052	1
61	1053	1
61	1054	1
61	1055	1
62	1056	1
62	1057	1
62	1058	1
62	1059	1
62	1060	1
62	1061	1
62	1062	1
62	1063	1
62	1064	1
62	308	1
62	1065	1
62	1066	1
62	659	1
62	1067	1
62	1068	1
62	1005	1
62	1069	1
62	1070	1
62	1071	1
62	258	1
62	1072	1
62	1073	1
63	1074	1
63	206	1
63	1075	1
63	1076	1
63	1077	1
64	1075	1
64	788	1
64	1078	1
64	1079	1
64	724	1
64	606	1
65	144	1
65	1080	1
65	1081	1
65	549	1
65	1082	1
65	967	1
65	1083	1
65	1084	1
65	986	1
65	1085	1
65	1086	1
65	436	1
65	1087	1
66	1088	1
66	1089	1
66	1090	1
66	1091	1
66	1092	1
67	1093	1
67	1094	1
67	1095	1
67	1096	1
67	1097	1
67	1098	1
67	1099	1
67	1100	1
67	1101	1
67	9	1
67	1102	1
67	1103	1
67	0	1
67	1104	1
67	1105	1
67	1106	1
67	1107	1
68	1108	1
68	1109	1
68	1110	1
68	1111	1
68	1112	1
68	1113	1
68	1114	1
68	1115	1
68	1116	1
68	1117	1
68	1118	1
68	1119	1
68	1120	1
68	1121	1
68	1122	1
68	1123	1
69	1124	1
69	1125	1
69	1126	1
69	1127	1
69	1128	1
69	1129	1
69	1130	1
69	1131	1
69	1132	1
69	1133	1
69	1134	1
69	1135	1
69	1120	1
69	1136	1
69	1137	1
69	1138	1
69	86	1
69	1139	1
69	1140	1
69	1141	1
69	1142	1
70	1143	1
70	512	1
70	573	1
70	1144	1
70	1145	1
70	1146	1
70	658	1
70	1147	1
70	624	1
70	1148	1
71	1149	1
71	1150	1
71	1151	1
71	1152	1
71	1153	1
71	1145	1
71	1154	1
72	1155	1
72	1145	1
72	1156	1
72	1157	1
72	1158	1
73	1159	1
73	1160	1
73	1161	1
73	1162	1
73	1163	1
73	1164	1
73	1165	1
73	1166	1
73	1167	1
73	1168	1
73	1169	1
73	825	1
73	1170	1
73	124	1
73	1171	1
73	1172	1
73	1173	1
73	1174	1
73	1175	1
73	1176	1
73	1177	1
73	1178	1
73	1179	1
73	1180	1
73	1181	1
73	1182	1
73	1183	1
73	1184	1
73	334	1
73	1185	1
73	1186	1
73	1187	1
74	1188	1
74	1189	1
74	1190	1
74	1191	1
74	1192	1
74	1193	1
74	1194	1
74	1195	1
74	1196	1
74	1197	1
74	1198	1
74	300	1
74	1199	1
74	1200	1
74	1201	1
75	1202	1
75	1203	1
75	1198	1
75	1204	1
75	1205	1
75	1206	1
75	1207	1
76	491	1
76	1198	1
76	1208	1
76	1209	1
77	1210	1
77	1211	1
77	1212	1
77	1213	1
77	1214	1
77	1215	1
77	1216	1
77	1217	1
77	1218	1
77	1127	1
78	1219	1
78	1220	1
78	83	1
78	1221	1
78	1222	1
79	1223	1
79	1224	1
79	1225	1
79	1226	1
79	1227	1
79	1228	1
79	1229	1
79	1230	1
79	157	1
79	1231	1
79	1232	1
79	1233	1
79	1234	1
79	1235	1
79	1034	1
79	1236	1
79	1237	1
79	1238	1
79	1239	1
79	1240	1
79	1241	1
79	1242	1
79	1243	1
79	1244	1
79	1245	1
79	286	1
79	1246	1
79	1247	1
79	1248	1
79	1249	1
79	1250	1
79	1251	1
79	1252	1
79	1253	1
79	1011	1
79	1254	1
79	1255	1
79	1256	1
79	1257	1
79	1222	1
79	1258	1
79	1259	1
79	1260	1
79	1261	1
79	1262	1
79	1263	1
79	1264	1
79	1265	1
79	1266	1
79	1267	1
79	1268	1
79	1269	1
79	1270	1
79	1271	1
79	1272	1
79	1273	1
79	1274	1
80	1275	1
80	1276	1
80	1277	1
80	1278	1
80	1279	1
80	1280	1
80	1281	1
80	1282	1
80	1098	1
80	1222	1
80	1283	1
80	1284	1
80	723	1
80	1285	1
80	1286	1
80	1287	1
80	1288	1
80	783	1
80	1169	1
80	1289	1
80	1290	1
80	1291	1
80	1292	1
81	1293	1
81	421	1
81	1294	1
81	1295	1
81	1296	1
81	1297	1
81	1298	1
81	1299	1
81	1300	1
82	1301	1
82	1302	1
82	1303	1
82	1304	1
82	1062	1
82	1305	1
82	1306	1
82	1307	1
82	1308	1
82	1309	1
82	1310	1
82	1311	1
82	1312	1
82	1313	1
82	1314	1
82	1315	1
82	1316	1
82	1317	1
82	1318	1
82	1319	1
82	1320	1
82	1321	1
82	1322	1
82	1323	1
82	721	1
82	1324	1
82	1325	1
82	1326	1
82	1327	1
82	1328	1
82	1329	1
82	1330	1
82	1331	1
82	1332	1
82	1333	1
82	1334	1
82	1335	1
82	1336	1
82	1337	1
82	1338	1
82	1339	1
82	1340	1
82	421	1
82	1341	1
82	1342	1
82	1343	1
82	1344	1
82	1345	1
82	1346	1
82	1347	1
82	1348	1
82	1349	1
82	1350	1
82	1351	1
82	1352	1
83	1353	1
83	1354	1
83	1355	1
83	648	1
83	409	1
83	421	1
83	1356	1
83	1357	1
83	1358	1
83	1359	1
83	1360	1
83	1361	1
83	1065	1
83	1362	1
83	1363	1
83	1364	1
83	1365	1
83	1366	1
83	1367	1
83	1368	1
83	1369	1
84	1370	1
84	1371	1
84	1372	1
84	1373	1
84	421	1
85	1374	1
85	1375	1
85	853	1
85	723	1
85	1376	1
85	1377	1
85	1378	1
85	592	1
85	1379	1
85	1380	1
85	1381	1
85	1382	1
85	1383	1
85	1384	1
85	1385	1
85	421	1
85	1386	1
85	1387	1
85	1388	1
85	1389	1
85	1390	1
85	1391	1
85	1392	1
86	1393	1
86	424	1
86	1394	1
86	1395	1
86	1396	1
86	1397	1
86	1398	1
86	1399	1
86	1400	1
86	1401	1
86	1402	1
86	1403	1
86	1404	1
86	1405	1
86	1406	1
86	1407	1
86	1408	1
86	1409	1
86	1410	1
86	1411	1
86	1412	1
86	1413	1
86	1414	1
86	1415	1
86	1416	1
86	1417	1
86	1418	1
86	1419	1
86	1420	1
86	1421	1
86	1422	1
86	1423	1
86	1424	1
86	1425	1
86	1426	1
86	1427	1
86	1428	1
86	1429	1
86	1430	1
86	1431	1
86	1432	1
86	1433	1
86	1434	1
86	1435	1
86	1436	1
86	1437	1
86	1438	1
86	1439	1
86	1440	1
86	86	1
86	1441	1
86	1442	1
86	1443	1
86	1444	1
86	795	1
86	1445	1
86	1446	1
86	1447	1
86	1448	1
86	1359	1
86	1449	1
86	1450	1
86	1451	1
86	421	1
86	1452	1
86	1453	1
86	1454	1
86	1455	1
86	1456	1
86	1457	1
86	1458	1
86	1459	1
86	1460	1
86	1208	1
86	1461	1
86	1462	1
86	1463	1
86	1464	1
86	1465	1
86	1466	1
86	1467	1
86	1468	1
86	170	1
86	1469	1
86	1470	1
86	1471	1
86	1472	1
86	1473	1
86	1474	1
86	1475	1
86	1476	1
86	1477	1
86	1478	1
86	1479	1
86	1480	1
86	1481	1
86	1482	1
86	1483	1
86	1484	1
86	1485	1
86	1486	1
86	1487	1
87	1488	1
87	1489	1
87	1490	1
87	1491	1
87	1492	1
87	1493	1
87	1494	1
87	1495	1
87	1410	1
87	1496	1
87	1497	1
87	421	1
87	365	1
88	1498	1
88	726	1
88	1499	1
88	1500	1
88	1501	1
88	1502	1
88	421	1
88	1503	1
88	527	1
88	1504	1
88	1505	1
88	31	1
88	1506	1
88	459	1
88	1507	1
88	1508	1
88	755	1
88	1509	1
89	1510	1
89	1511	1
89	459	1
89	1512	1
89	421	1
89	1513	1
89	1514	1
89	1515	1
90	1516	1
90	1517	1
90	1518	1
90	1519	1
90	1520	1
90	1521	1
90	1522	1
90	1523	1
90	1524	1
90	1525	1
90	1526	1
90	1527	1
90	1528	1
90	1529	1
90	1530	1
90	1531	1
90	1532	1
90	1533	1
90	1534	1
90	1535	1
90	1536	1
90	421	1
90	86	1
90	1499	1
90	1537	1
90	1538	1
90	1539	1
90	1540	1
90	1541	1
90	1542	1
90	1543	1
90	1544	1
90	1545	1
90	1546	1
90	230	1
90	1547	1
90	1548	1
90	1295	1
90	1549	1
90	702	1
90	1550	1
90	1551	1
91	1552	1
91	421	1
91	1553	1
91	444	1
91	1554	1
91	1555	1
92	1556	1
92	1557	1
92	1558	1
92	25	1
92	1559	1
92	1560	1
92	1561	1
92	1562	1
92	31	1
92	1563	1
92	997	1
92	1564	1
92	503	1
92	1565	1
92	1566	1
92	427	1
92	1567	1
92	64	1
92	1568	1
92	1569	1
92	1570	1
92	1571	1
92	1572	1
92	1549	1
92	1573	1
92	1574	1
92	1575	1
92	1576	1
92	1577	1
92	1578	1
92	1579	1
92	1580	1
92	1402	1
92	1581	1
92	1582	1
92	421	1
92	1583	1
92	1584	1
92	648	1
92	1585	1
92	1586	1
92	1587	1
92	1588	1
92	1589	1
92	1590	1
92	1591	1
92	1592	1
92	1593	1
92	1594	1
92	1595	1
92	1596	1
92	1597	1
92	1598	1
92	1599	1
92	1600	1
92	1601	1
92	1602	1
92	1338	1
93	1603	1
93	1604	1
93	1605	1
93	421	1
93	86	1
93	1606	1
93	1607	1
94	1608	1
94	1609	1
94	1610	1
94	1611	1
94	1612	1
94	1613	1
94	1614	1
94	108	1
94	121	1
94	1615	1
94	1511	1
94	1616	1
94	1617	1
94	1618	1
94	1619	1
94	1559	1
94	1620	1
94	1621	1
94	1622	1
94	1623	1
94	1624	1
94	1625	1
94	1626	1
94	1627	1
94	1628	1
94	1629	1
94	1630	1
94	1631	1
94	1632	1
94	1633	1
94	1634	1
94	1635	1
94	1636	1
94	1637	1
94	1638	1
94	1639	1
94	1640	1
94	1641	1
94	1642	1
94	1643	1
94	726	1
94	421	1
94	1644	1
94	1645	1
95	1646	1
95	1647	1
95	1648	1
95	1649	1
95	421	1
95	1650	1
95	1633	1
96	1651	1
96	1652	1
96	1653	1
96	1654	1
96	980	1
96	1655	1
96	1656	1
96	1657	1
96	1658	1
96	1659	1
96	1660	1
96	1661	1
96	459	1
96	1662	1
96	1663	1
96	1664	1
96	1665	1
96	1666	1
96	1667	1
96	1668	1
96	1669	1
96	1670	1
96	1671	1
96	1672	1
96	1673	1
96	1674	1
96	1675	1
96	1676	1
96	1677	1
96	1678	1
96	1608	1
96	1359	1
96	1679	1
96	1680	1
96	1681	1
96	1682	1
97	1683	1
97	1684	1
97	1685	1
97	1686	1
97	1185	1
97	1687	1
97	1688	1
97	1689	1
97	1690	1
97	1691	1
97	1692	1
97	1693	1
97	1694	1
97	1695	1
97	1696	1
97	1697	1
97	1698	1
97	1699	1
97	1700	1
97	1701	1
97	1702	1
97	1703	1
97	1704	1
97	1705	1
97	1706	1
97	1707	1
97	1708	1
97	1709	1
97	1710	1
97	1711	1
97	421	1
97	1712	1
97	1713	1
97	1714	1
97	1715	1
97	1716	1
97	1717	1
97	1718	1
97	1719	1
97	1720	1
97	1721	1
97	1722	1
97	1723	1
97	1724	1
97	1725	1
98	1726	1
98	263	1
98	421	1
98	1443	1
98	1727	1
98	1728	1
99	1729	1
99	444	1
99	1730	1
99	1731	1
99	1732	1
99	1733	1
100	1734	1
100	1735	1
100	1736	1
100	566	1
100	1737	1
100	1738	1
100	1739	1
100	1342	1
100	1740	1
100	421	1
100	1741	1
100	1408	1
101	1742	1
101	1273	1
101	1743	1
101	1744	1
101	1745	1
101	1746	1
101	1747	1
101	1748	1
101	1749	1
101	1750	1
101	1751	1
101	1752	1
101	888	1
101	1753	1
101	1754	1
101	1755	1
101	1756	1
101	1757	1
101	1758	1
101	1759	1
101	1760	1
101	1761	1
101	23	1
101	1762	1
101	1763	1
101	1764	1
101	1765	1
101	421	1
101	1766	1
101	1767	1
101	1768	1
101	1670	1
101	1769	1
101	1770	1
101	1771	1
101	101	1
101	1772	1
101	1773	1
101	1476	1
101	1774	1
101	1478	1
101	1775	1
101	1776	1
101	308	1
101	1777	1
101	1778	1
101	1779	1
101	1780	1
101	1781	1
101	1782	1
101	1482	1
101	1783	1
101	1784	1
101	1785	1
101	1786	1
101	1065	1
101	499	1
101	1787	1
101	1788	1
101	1789	1
101	1790	1
101	1791	1
101	1792	1
101	1793	1
101	1794	1
101	1795	1
101	86	1
101	1796	1
101	1797	1
102	421	1
102	1798	1
102	1799	1
102	1652	1
103	1800	1
103	421	1
103	1665	1
103	1801	1
104	1802	1
104	1803	1
104	1804	1
104	1805	1
104	1806	1
104	1807	1
104	1808	1
105	1809	1
105	1187	1
105	1810	1
105	1811	1
105	1812	1
105	1813	1
105	1814	1
105	1815	1
105	1816	1
105	1682	1
105	1817	1
105	1818	1
105	1819	1
105	1820	1
105	1821	1
105	1822	1
105	1823	1
105	1804	1
105	1824	1
105	1825	1
105	1826	1
106	1827	1
106	243	1
106	1828	1
106	1804	1
106	1829	1
106	1830	1
106	1831	1
107	1832	1
107	1833	1
107	1834	1
107	504	1
107	1835	1
107	188	1
107	1836	1
107	1837	1
107	1838	1
108	1839	1
108	1840	1
108	588	1
108	1841	1
108	760	1
108	1842	1
108	1843	1
108	1844	1
108	243	1
108	606	1
109	1845	1
109	1846	1
109	1847	1
109	1848	1
109	1849	1
109	1850	1
109	1851	1
109	1852	1
109	1853	1
109	1854	1
109	1855	1
109	1856	1
109	1857	1
109	1858	1
109	1859	1
109	1860	1
109	1861	1
109	1862	1
109	1863	1
109	1864	1
109	1865	1
110	1866	1
