28	169	1
28	170	1
28	171	1
28	172	1
28	173	1
28	174	1
28	175	1
28	176	1
28	177	1
28	178	1
28	179	1
28	180	1
28	181	1
28	182	1
29	183	1
29	184	1
29	185	1
29	186	1
29	187	1
29	188	1
29	189	1
29	190	1
30	191	1
30	192	1
30	193	1
30	194	1
30	195	1
30	196	1
30	197	1
30	198	1
30	199	1
31	200	1
31	201	1
31	202	1
31	203	1
31	204	1
32	205	1
32	206	1
32	207	1
32	208	1
32	209	1
33	210	1
33	211	1
33	212	1
33	213	1
33	214	1
34	215	1
34	216	1
34	217	1
34	218	1
34	219	1
34	220	1
34	221	1
34	222	1
34	223	1
34	224	1
34	225	1
34	226	1
34	227	1
34	228	1
34	229	1
34	230	1
34	231	1
35	232	1
35	233	1
35	234	1
35	235	1
36	236	1
36	237	1
36	238	1
36	239	1
36	240	1
36	241	1
36	242	1
36	243	1
36	244	1
36	245	1
36	246	1
37	247	1
37	248	1
37	249	1
37	250	1
37	251	1
37	252	1
37	253	1
37	254	1
38	255	1
38	256	1
38	257	1
38	258	1
39	259	1
39	260	1
39	261	1
39	262	1
39	263	1
39	264	1
39	265	1
39	266	1
39	195	1
40	267	1
40	268	1
40	269	1
40	270	1
40	271	1
40	272	1
40	273	1
40	274	1
41	275	1
41	276	1
41	277	1
41	278	1
41	279	1
42	280	1
42	281	1
42	282	1
42	283	1
42	284	1
42	285	1
42	286	1
43	287	1
43	288	1
43	289	1
43	290	1
43	291	1
43	292	1
43	293	1
43	294	1
43	295	1
43	296	1
43	297	1
43	298	1
43	299	1
43	300	1
44	281	1
44	301	1
44	302	1
44	303	1
45	304	1
45	305	1
45	306	1
45	307	1
45	308	1
45	309	1
45	310	1
45	311	1
45	312	1
45	313	1
45	314	1
45	315	1
45	316	1
45	317	1
45	318	1
45	319	1
45	320	1
45	321	1
45	322	1
45	323	1
45	324	1
45	325	1
45	326	1
45	327	1
45	328	1
45	329	1
45	330	1
45	331	1
45	332	1
45	333	1
45	334	1
45	335	1
45	336	1
45	337	1
45	338	1
46	339	1
46	340	1
46	341	1
46	342	1
46	343	1
46	344	1
47	345	1
47	346	1
47	347	1
47	348	1
47	349	1
47	350	1
47	351	1
47	352	1
47	353	1
47	354	1
47	355	1
47	356	1
47	357	1
47	358	1
47	359	1
47	360	1
47	361	1
48	362	1
48	363	1
48	364	1
48	365	1
49	366	1
49	367	1
49	368	1
49	369	1
49	370	1
49	371	1
50	372	1
50	373	1
50	374	1
50	375	1
51	376	1
51	377	1
51	378	1
51	379	1
51	380	1
52	381	1
52	382	1
52	383	1
52	384	1
52	385	1
52	386	1
52	387	1
53	388	1
53	389	1
53	390	1
53	391	1
54	392	1
54	393	1
54	394	1
54	395	1
54	396	1
54	197	1
55	397	1
55	398	1
55	399	1
55	400	1
55	401	1
56	402	1
56	403	1
56	404	1
56	405	1
57	406	1
57	407	1
57	408	1
57	409	1
57	410	1
57	411	1
57	412	1
57	413	1
57	414	1
58	415	1
58	416	1
58	417	1
58	418	1
58	419	1
58	420	1
58	421	1
59	422	1
59	423	1
59	424	1
59	425	1
60	426	1
60	427	1
60	428	1
60	429	1
60	430	1
60	431	1
60	432	1
61	433	1
61	434	1
61	435	1
61	436	1
62	437	1
62	438	1
62	439	1
62	440	1
63	441	1
63	442	1
63	443	1
63	444	1
63	91	1
63	445	1
64	446	1
64	447	1
64	448	1
64	449	1
64	450	1
64	451	1
64	452	1
64	453	1
64	454	1
65	455	1
65	456	1
65	457	1
65	458	1
65	459	1
65	460	1
66	461	1
66	462	1
66	463	1
66	464	1
67	465	1
67	466	1
67	467	1
67	468	1
67	469	1
67	470	1
67	471	1
67	472	1
68	473	1
68	474	1
68	475	1
68	476	1
68	477	1
68	478	1
68	479	1
68	480	1
69	481	1
69	482	1
69	483	1
69	484	1
69	485	1
69	486	1
69	487	1
69	488	1
69	489	1
69	490	1
69	491	1
69	492	1
70	493	1
70	494	1
70	495	1
70	496	1
71	497	1
71	498	1
71	499	1
71	500	1
72	501	1
72	502	1
72	503	1
72	504	1
72	505	1
72	506	1
72	507	1
73	508	1
73	509	1
73	510	1
73	511	1
74	512	1
74	513	1
74	514	1
74	515	1
74	516	1
74	517	1
74	518	1
75	519	1
75	520	1
75	521	1
75	522	1
75	523	1
75	524	1
75	525	1
75	526	1
75	527	1
75	528	1
76	529	1
76	530	1
76	531	1
76	532	1
76	533	1
76	534	1
77	144	1
77	535	1
77	536	1
77	537	1
78	538	1
78	539	1
78	540	1
78	541	1
79	542	1
79	543	1
79	544	1
79	545	1
79	546	1
79	547	1
80	548	1
80	549	1
80	550	1
80	551	1
80	552	1
81	553	1
81	554	1
81	555	1
81	556	1
82	557	1
82	558	1
82	559	1
82	560	1
82	561	1
82	562	1
83	563	1
83	564	1
83	565	1
83	566	1
83	567	1
83	568	1
83	569	1
83	570	1
83	571	1
83	572	1
83	573	1
84	574	1
84	575	1
84	576	1
84	577	1
84	578	1
85	579	1
85	580	1
85	581	1
85	582	1
85	583	1
85	584	1
85	585	1
85	586	1
85	587	1
85	588	1
86	589	1
86	590	1
86	591	1
86	592	1
87	593	1
87	594	1
87	595	1
87	596	1
87	597	1
87	598	1
88	599	1
88	600	1
88	601	1
88	602	1
88	603	1
88	604	1
89	605	1
89	606	1
89	607	1
89	608	1
89	609	1
89	610	1
90	611	1
90	612	1
90	613	1
90	614	1
91	615	1
91	616	1
91	617	1
91	618	1
91	619	1
92	620	1
92	621	1
92	622	1
92	623	1
92	624	1
92	625	1
92	626	1
92	627	1
92	628	1
92	629	1
93	630	1
93	631	1
93	632	1
93	633	1
94	634	1
94	635	1
94	636	1
94	637	1
94	638	1
94	639	1
94	640	1
95	641	1
95	642	1
95	643	1
95	644	1
95	645	1
95	646	1
95	647	1
95	648	1
95	649	1
95	650	1
95	651	1
95	652	1
95	653	1
95	654	1
96	655	1
96	656	1
96	657	1
96	658	1
96	659	1
96	660	1
96	661	1
96	662	1
97	663	1
97	664	1
97	665	1
97	666	1
98	667	1
98	668	1
98	669	1
98	670	1
99	671	1
99	672	1
99	673	1
99	674	1
100	675	1
100	676	1
100	677	1
100	678	1
100	679	1
100	680	1
100	681	1
100	682	1
100	683	1
100	684	1
100	685	1
100	686	1
100	687	1
101	688	1
101	689	1
101	690	1
101	691	1
101	692	1
101	693	1
101	694	1
101	695	1
102	696	1
102	697	1
102	698	1
102	699	1
102	700	1
102	701	1
103	702	1
103	155	1
103	703	1
103	704	1
103	705	1
103	706	1
103	707	1
103	708	1
103	709	1
103	710	1
103	711	1
103	712	1
104	713	1
104	714	1
104	715	1
104	716	1
104	717	1
104	718	1
104	719	1
105	720	1
105	721	1
105	722	1
105	723	1
105	724	1
105	725	1
105	726	1
105	727	1
105	728	1
105	729	1
105	730	1
105	731	1
105	732	1
105	733	1
105	734	1
105	735	1
105	736	1
105	737	1
105	738	1
105	739	1
105	740	1
105	741	1
105	742	1
105	743	1
105	744	1
105	745	1
105	746	1
105	747	1
105	748	1
105	749	1
105	750	1
106	751	1
106	752	1
106	753	1
106	754	1
106	755	1
106	756	1
106	757	1
106	758	1
106	759	1
106	760	1
107	761	1
107	762	1
107	763	1
107	764	1
107	765	1
107	766	1
107	767	1
107	768	1
107	769	1
107	770	1
107	771	1
107	772	1
107	773	1
107	774	1
107	775	1
107	776	1
107	777	1
107	778	1
107	779	1
107	780	1
107	781	1
108	782	1
108	729	1
108	269	1
108	783	1
109	784	1
109	785	1
109	786	1
109	193	1
109	787	1
110	788	1
110	789	1
110	790	1
110	791	1
111	792	1
111	793	1
111	794	1
111	795	1
111	796	1
112	797	1
112	798	1
112	799	1
112	800	1
113	801	1
113	802	1
113	803	1
113	804	1
113	805	1
114	806	1
114	807	1
114	808	1
114	809	1
115	810	1
115	811	1
115	812	1
115	476	1
115	813	1
116	814	1
116	815	1
116	816	1
116	817	1
116	818	1
116	819	1
116	820	1
116	821	1
116	822	1
116	823	1
116	824	1
116	825	1
116	162	1
116	826	1
116	827	1
116	828	1
116	829	1
116	830	1
116	831	1
116	832	1
116	833	1
116	834	1
116	835	1
116	836	1
116	837	1
116	838	1
116	839	1
116	840	1
116	841	1
116	842	1
116	843	1
116	844	1
116	845	1
116	846	1
116	847	1
116	848	1
116	849	1
116	850	1
116	851	1
116	852	1
116	853	1
116	854	1
116	855	1
116	856	1
116	857	1
117	95	1
117	402	1
117	858	1
117	859	1
117	860	1
117	861	1
117	862	1
117	863	1
117	864	1
117	865	1
117	866	1
117	867	1
118	868	1
118	869	1
118	870	1
118	871	1
119	872	1
119	873	1
119	874	1
119	875	1
119	663	1
119	876	1
119	877	1
119	878	1
119	879	1
119	880	1
120	881	1
120	882	1
120	883	1
120	884	1
120	885	1
120	886	1
120	887	1
120	888	1
120	889	1
120	890	1
120	891	1
121	892	1
121	893	1
121	894	1
121	895	1
121	896	1
121	897	1
121	898	1
121	899	1
121	900	1
121	901	1
121	902	1
121	903	1
122	904	1
122	905	1
122	906	1
122	2	1
122	907	1
123	908	1
123	909	1
123	910	1
123	911	1
123	728	1
123	912	1
124	913	1
124	914	1
124	915	1
124	916	1
124	917	1
124	918	1
124	919	1
125	920	1
125	921	1
125	922	1
125	802	1
125	923	1
126	924	1
126	925	1
126	926	1
126	927	1
126	928	1
126	929	1
126	930	1
126	931	1
126	932	1
126	933	1
126	934	1
126	935	1
126	936	1
126	937	1
126	938	1
126	939	1
126	940	1
126	941	1
126	942	1
126	943	1
126	944	1
126	945	1
126	946	1
126	947	1
126	948	1
126	498	1
126	949	1
126	950	1
126	951	1
126	952	1
126	953	1
126	954	1
126	955	1
126	956	1
127	957	1
127	774	1
127	958	1
127	959	1
128	960	1
128	961	1
128	962	1
128	299	1
128	963	1
129	964	1
129	965	1
129	966	1
129	967	1
129	968	1
129	969	1
129	970	1
129	971	1
129	972	1
129	762	1
129	973	1
129	974	1
130	975	1
130	976	1
130	977	1
130	978	1
130	979	1
130	980	1
130	981	1
131	982	1
131	983	1
131	984	1
131	985	1
131	986	1
131	987	1
131	988	1
131	989	1
131	990	1
131	991	1
132	992	1
132	993	1
132	994	1
132	995	1
132	996	1
132	922	1
132	997	1
133	998	1
133	999	1
133	871	1
133	1000	1
134	1001	1
134	1002	1
134	1003	1
134	1004	1
135	1005	1
135	1006	1
135	1007	1
135	1008	1
136	282	1
136	1009	1
136	1010	1
136	1011	1
136	1012	1
137	1013	1
137	795	1
137	1014	1
137	1015	1
138	1016	1
138	1017	1
138	1018	1
138	1019	1
138	1020	1
139	1021	1
139	1022	1
139	1023	1
139	1024	1
139	1025	1
139	1026	1
139	1027	1
139	1028	1
139	1029	1
139	1030	1
139	1031	1
139	1032	1
139	1033	1
139	1034	1
139	1035	1
139	1036	1
139	1037	1
139	1038	1
139	1039	1
140	1040	1
140	1041	1
140	1042	1
140	1043	1
141	1044	1
141	1045	1
141	1046	1
141	1047	1
141	1048	1
141	1049	1
142	1050	1
142	1051	1
142	1052	1
142	1053	1
142	1054	1
143	1055	1
143	1056	1
143	1057	1
143	1058	1
143	1059	1
143	1060	1
143	1061	1
143	1062	1
143	155	1
143	1063	1
143	1064	1
143	1065	1
143	1066	1
143	1067	1
143	1068	1
143	1069	1
143	1070	1
144	1071	1
144	1072	1
144	1073	1
144	1074	1
144	1075	1
144	1076	1
145	1077	1
145	1078	1
145	1079	1
145	226	1
146	1080	1
146	1081	1
146	195	1
146	1082	1
147	601	1
147	1083	1
147	1084	1
147	1085	1
147	1086	1
147	1087	1
147	1088	1
148	1089	1
148	1090	1
148	1091	1
148	1092	1
148	1093	1
148	1094	1
148	1095	1
148	1096	1
148	1097	1
149	1098	1
149	1099	1
149	1100	1
149	1101	1
149	1102	1
150	1103	1
150	1104	1
150	1105	1
150	1106	1
150	1107	1
150	1108	1
150	1109	1
151	1110	1
151	1111	1
151	1112	1
151	1113	1
151	1114	1
152	1115	1
152	1116	1
152	1117	1
152	1118	1
153	1119	1
153	1120	1
153	1121	1
153	1122	1
153	1123	1
153	1124	1
153	1125	1
154	1126	1
154	1127	1
154	1128	1
154	1129	1
154	1130	1
154	1131	1
154	1132	1
154	1133	1
154	1134	1
154	1135	1
154	1136	1
154	1137	1
154	1138	1
154	1139	1
154	1140	1
154	1141	1
154	1142	1
154	1143	1
154	1144	1
154	1145	1
154	1146	1
154	1147	1
154	1148	1
154	1149	1
154	1150	1
154	1151	1
155	1152	1
155	1153	1
155	1154	1
155	1155	1
155	1156	1
155	1157	1
155	1158	1
155	1159	1
155	1160	1
156	1161	1
156	1162	1
156	1163	1
156	1164	1
156	1165	1
156	1166	1
157	1167	1
157	1168	1
157	1169	1
157	1170	1
158	1171	1
158	1172	1
158	1173	1
158	1174	1
158	1175	1
159	1176	1
159	1177	1
159	1178	1
159	1179	1
159	1180	1
159	1181	1
159	1182	1
159	1183	1
159	1184	1
160	1185	1
160	1186	1
160	1187	1
160	1188	1
160	1189	1
160	1190	1
160	1191	1
160	1192	1
160	1193	1
160	1194	1
160	1195	1
160	1196	1
160	1197	1
160	1198	1
160	78	1
160	1199	1
161	1200	1
161	1201	1
161	1202	1
161	1203	1
161	1204	1
161	1205	1
161	1206	1
161	1207	1
161	1208	1
161	1209	1
161	1210	1
162	1211	1
162	1212	1
162	188	1
162	1213	1
162	1214	1
162	1215	1
162	1216	1
162	1217	1
162	1218	1
162	1219	1
162	1220	1
162	1221	1
162	1222	1
163	520	1
163	1223	1
163	1224	1
163	1225	1
163	1226	1
163	1028	1
163	1227	1
163	1228	1
163	1229	1
163	1230	1
163	1231	1
163	1232	1
163	1233	1
163	1234	1
163	1235	1
163	1236	1
163	1237	1
163	625	1
163	1238	1
163	1239	1
163	1240	1
163	1241	1
163	1242	1
163	1243	1
164	1244	1
164	1245	1
164	1246	1
164	1247	1
165	1248	1
165	1249	1
165	1250	1
165	1251	1
165	1252	1
165	1253	1
166	1254	1
166	1255	1
166	1256	1
166	1257	1
166	1258	1
166	1259	1
166	1260	1
167	1261	1
167	1262	1
167	1263	1
167	1264	1
167	1265	1
167	1266	1
167	1267	1
167	1268	1
167	1269	1
167	1270	1
167	1271	1
167	1272	1
167	1273	1
167	1274	1
167	635	1
167	1275	1
167	1276	1
167	1277	1
167	1278	1
167	1279	1
167	1280	1
167	1281	1
167	1282	1
167	0	1
167	1283	1
167	1284	1
167	594	1
167	1285	1
167	1286	1
167	1287	1
167	1288	1
167	1289	1
167	1290	1
167	1291	1
167	1292	1
167	884	1
167	1293	1
167	1294	1
167	1295	1
167	1296	1
167	1297	1
167	1298	1
167	1299	1
167	1300	1
167	1301	1
167	1302	1
167	1303	1
167	195	1
167	1304	1
167	1305	1
167	1090	1
167	1306	1
167	1307	1
167	1308	1
167	1309	1
167	1310	1
167	1311	1
167	1312	1
167	1313	1
167	1314	1
167	1315	1
167	1316	1
168	1317	1
168	1318	1
168	1319	1
168	1320	1
169	1321	1
169	550	1
169	1322	1
169	1323	1
170	1324	1
170	1325	1
170	703	1
170	1326	1
171	1327	1
171	1328	1
171	1329	1
171	1330	1
171	1331	1
171	1332	1
172	1333	1
172	1334	1
172	1335	1
172	1336	1
172	1337	1
172	1338	1
172	1339	1
172	1340	1
172	1341	1
172	1342	1
172	1343	1
172	1344	1
172	1038	1
172	1345	1
173	1346	1
173	1347	1
173	1348	1
173	1349	1
173	1350	1
173	1351	1
173	1352	1
173	1353	1
173	57	1
173	1354	1
173	1355	1
173	1356	1
173	1357	1
173	1358	1
173	1359	1
173	1360	1
174	1361	1
174	1362	1
174	1363	1
174	1364	1
174	1365	1
175	1366	1
175	1367	1
175	1368	1
175	1369	1
176	1370	1
176	1371	1
176	1372	1
176	1373	1
177	1374	1
177	1375	1
177	341	1
177	1376	1
177	1377	1
177	1378	1
177	1379	1
177	1380	1
177	1381	1
177	1382	1
177	1383	1
177	1384	1
177	1385	1
177	1386	1
177	1387	1
177	590	1
177	1388	1
177	1389	1
177	1390	1
177	1391	1
177	1392	1
177	1393	1
177	1394	1
177	1395	1
177	1396	1
177	1397	1
177	1398	1
177	1399	1
177	1400	1
177	1401	1
177	1402	1
177	1403	1
177	845	1
177	1404	1
177	1405	1
177	1406	1
177	1407	1
177	1408	1
177	1409	1
177	1410	1
177	1411	1
177	1412	1
177	1413	1
177	1414	1
177	1415	1
177	1416	1
177	853	1
177	1417	1
177	1418	1
177	1419	1
177	1420	1
177	1421	1
177	1422	1
177	1423	1
177	1424	1
177	1425	1
177	1426	1
177	1427	1
177	1428	1
177	815	1
177	856	1
178	1429	1
178	1430	1
178	1431	1
178	1432	1
178	1433	1
179	1434	1
179	1435	1
179	1436	1
179	1437	1
180	1438	1
180	1439	1
180	1440	1
180	1441	1
180	1442	1
180	1443	1
180	1444	1
180	1445	1
181	1053	1
181	1446	1
181	1447	1
181	1448	1
182	1449	1
182	1450	1
182	1451	1
182	1452	1
182	1453	1
182	1454	1
182	1455	1
182	1456	1
183	1457	1
183	1458	1
183	1459	1
183	1460	1
183	1461	1
184	1462	1
184	1463	1
184	1464	1
184	1465	1
185	1466	1
185	1467	1
185	1468	1
185	1469	1
186	1470	1
186	1471	1
186	156	1
186	1472	1
187	1473	1
187	1474	1
187	1475	1
187	1476	1
187	1477	1
188	1478	1
188	1479	1
188	1480	1
188	1481	1
188	1482	1
188	1483	1
188	1484	1
188	1485	1
188	1486	1
188	1487	1
188	1488	1
189	1489	1
189	1490	1
189	1491	1
189	1492	1
189	1493	1
189	1494	1
189	1495	1
189	1496	1
189	1497	1
189	1498	1
189	1499	1
189	1500	1
189	1501	1
189	1502	1
189	1503	1
189	1504	1
189	1505	1
189	1506	1
189	1507	1
189	1508	1
189	1509	1
189	1510	1
189	1511	1
189	1512	1
189	1513	1
189	1514	1
189	1515	1
189	1516	1
189	1517	1
189	1518	1
189	1519	1
189	1520	1
189	1521	1
189	1522	1
189	391	1
189	1523	1
189	1524	1
189	1525	1
189	1526	1
189	1527	1
189	1528	1
189	1529	1
189	1408	1
189	1530	1
189	1531	1
189	1532	1
189	1533	1
189	1534	1
189	1535	1
189	1536	1
189	1537	1
189	1538	1
190	1539	1
190	133	1
190	1540	1
190	1541	1
190	1542	1
190	1543	1
190	1544	1
191	1545	1
191	153	1
191	1546	1
191	1547	1
191	1548	1
191	162	1
191	1549	1
191	1550	1
192	1551	1
192	1552	1
192	1553	1
192	1554	1
192	1555	1
192	1556	1
192	1557	1
192	1558	1
192	1559	1
192	1560	1
192	1561	1
192	1562	1
192	1563	1
192	1564	1
192	1565	1
193	1566	1
193	1567	1
193	1568	1
193	1569	1
193	1570	1
193	1571	1
194	1572	1
194	1573	1
194	1574	1
194	1575	1
194	1576	1
194	1577	1
194	1578	1
194	1579	1
194	1580	1
194	1581	1
195	1582	1
195	1583	1
195	1584	1
195	1585	1
195	1586	1
195	1587	1
196	1588	1
196	1589	1
196	1590	1
196	1591	1
196	1592	1
196	1593	1
196	1594	1
196	1595	1
196	1596	1
196	1597	1
196	1598	1
196	1599	1
196	1600	1
196	1601	1
196	1602	1
196	1603	1
196	1604	1
196	1605	1
196	1606	1
196	1607	1
196	339	1
196	1608	1
196	819	1
196	1609	1
196	1610	1
196	1611	1
196	1612	1
196	1613	1
196	1614	1
196	1615	1
196	1616	1
196	1617	1
196	1618	1
196	1619	1
196	1620	1
197	1621	1
197	1622	1
197	1623	1
197	1284	1
197	1624	1
198	1625	1
198	1626	1
198	1627	1
198	1628	1
198	1629	1
198	1630	1
198	1631	1
198	1632	1
198	1633	1
198	1634	1
198	1635	1
198	1636	1
198	1637	1
198	898	1
198	1638	1
198	1639	1
198	1640	1
198	1641	1
198	1642	1
198	1218	1
198	1643	1
198	1644	1
199	1645	1
199	1646	1
199	1647	1
199	432	1
200	1648	1
200	1649	1
200	1650	1
200	1651	1
201	776	1
201	1195	1
201	1652	1
201	1653	1
202	1654	1
202	1655	1
202	1656	1
202	1657	1
202	1658	1
202	1659	1
202	1660	1
202	1661	1
202	1662	1
202	1663	1
203	1664	1
203	1665	1
203	1666	1
203	1667	1
203	1668	1
203	1669	1
204	1670	1
204	1671	1
204	1672	1
204	1673	1
204	1674	1
204	1675	1
204	1676	1
204	1677	1
204	1678	1
205	1679	1
205	1680	1
205	1681	1
205	1682	1
205	1683	1
205	1684	1
205	1685	1
205	1079	1
205	1686	1
205	1545	1
205	1687	1
205	1688	1
206	1689	1
206	1690	1
206	1691	1
206	1692	1
206	1693	1
206	1694	1
206	1695	1
206	1696	1
206	1697	1
206	1698	1
206	1699	1
206	1700	1
206	1701	1
206	1702	1
206	1703	1
206	476	1
206	1372	1
206	1704	1
206	1705	1
206	1706	1
206	1707	1
206	1708	1
206	1709	1
206	1710	1
207	1711	1
207	1712	1
207	1713	1
207	1714	1
207	1715	1
207	845	1
207	1716	1
207	1717	1
207	1718	1
207	1719	1
207	1720	1
207	1721	1
207	1722	1
207	1723	1
207	1724	1
207	1725	1
207	1726	1
207	1423	1
208	1727	1
208	1728	1
208	1729	1
208	1730	1
208	1731	1
208	1732	1
208	1733	1
208	1734	1
208	1735	1
208	1736	1
208	1737	1
208	1738	1
208	1739	1
208	1740	1
208	1741	1
208	1742	1
208	1743	1
208	1744	1
209	1745	1
209	1746	1
209	1747	1
209	1748	1
210	1749	1
210	1750	1
210	1751	1
210	1752	1
211	391	1
211	1753	1
211	1754	1
211	1755	1
211	499	1
211	1756	1
211	218	1
211	1757	1
211	1758	1
212	1759	1
212	1760	1
212	1761	1
212	1762	1
212	1763	1
212	1764	1
212	1765	1
212	1766	1
212	1767	1
213	1768	1
213	1769	1
213	68	1
213	1770	1
213	1771	1
213	395	1
213	1772	1
213	1773	1
213	1774	1
213	1775	1
213	1027	1
213	1776	1
213	1025	1
213	1777	1
213	1778	1
213	1779	1
213	1780	1
213	1781	1
213	1782	1
213	1783	1
213	1440	1
213	1784	1
213	1785	1
213	222	1
213	1786	1
213	1787	1
213	1788	1
213	1006	1
213	1789	1
213	1790	1
214	1791	1
214	1792	1
214	1793	1
214	1794	1
214	1795	1
214	1796	1
214	1797	1
214	1798	1
214	1799	1
214	1800	1
215	1801	1
215	1802	1
215	1803	1
215	1804	1
215	1805	1
215	1806	1
215	1807	1
215	1808	1
215	1809	1
215	1810	1
215	1527	1
216	1811	1
216	133	1
216	1812	1
216	1813	1
216	1814	1
216	1815	1
216	1816	1
216	1817	1
216	1262	1
216	1818	1
216	1819	1
216	1820	1
216	1821	1
216	1822	1
216	1823	1
216	1824	1
216	1825	1
216	1826	1
216	1827	1
216	1828	1
216	1829	1
216	1830	1
216	1831	1
216	1832	1
216	1833	1
216	1834	1
216	1835	1
216	1836	1
217	1837	1
217	1838	1
217	1839	1
217	1840	1
217	1841	1
217	1842	1
217	1843	1
217	1844	1
218	1845	1
218	1846	1
218	1847	1
218	513	1
218	1848	1
218	1849	1
218	1850	1
218	1851	1
218	1852	1
219	1853	1
219	1854	1
219	1855	1
219	1856	1
219	1857	1
219	1858	1
219	142	1
219	1347	1
219	1859	1
219	1860	1
219	1861	1
219	1862	1
219	1863	1
219	1864	1
219	1865	1
219	1866	1
219	1867	1
219	1868	1
220	1869	1
220	1870	1
220	1871	1
220	1872	1
220	462	1
220	1873	1
220	1874	1
221	1875	1
221	1876	1
221	96	1
221	1877	1
221	1878	1
221	445	1
221	1879	1
221	1880	1
221	1881	1
221	1882	1
221	1883	1
221	91	1
222	1884	1
222	1885	1
222	1886	1
222	1887	1
223	1888	1
223	1889	1
223	1890	1
223	1891	1
223	1892	1
223	1893	1
224	1894	1
224	1895	1
224	1896	1
224	1897	1
224	1898	1
224	1899	1
224	1900	1
224	1901	1
224	1902	1
224	1903	1
224	1904	1
225	1823	1
225	1373	1
225	1905	1
225	1906	1
225	1907	1
225	1908	1
226	1909	1
226	1910	1
226	1911	1
226	1912	1
226	1913	1
226	1914	1
227	1915	1
227	1916	1
227	1917	1
227	1918	1
227	1919	1
227	1920	1
228	1921	1
228	1922	1
228	1923	1
228	1924	1
228	1925	1
228	1926	1
229	1927	1
229	1928	1
229	1929	1
229	1930	1
229	1931	1
229	1932	1
229	1933	1
229	1934	1
229	133	1
229	1935	1
229	1936	1
230	1937	1
230	1938	1
230	1939	1
230	1940	1
230	1941	1
230	1942	1
231	1943	1
231	1944	1
231	1945	1
231	1892	1
231	1946	1
231	1947	1
231	1948	1
232	1949	1
232	1950	1
232	1951	1
232	1952	1
232	1953	1
232	1954	1
232	1955	1
232	1956	1
232	1957	1
232	1958	1
232	1008	1
233	1959	1
233	1960	1
233	915	1
233	1961	1
233	1962	1
233	1963	1
233	1964	1
234	636	1
234	1965	1
234	226	1
234	1966	1
235	1967	1
235	1968	1
235	1969	1
235	1970	1
235	1971	1
235	1972	1
235	1973	1
235	1974	1
235	1975	1
235	1976	1
235	1977	1
235	1978	1
236	1979	1
236	1980	1
236	1981	1
236	1982	1
237	1983	1
237	1984	1
237	1985	1
237	1986	1
237	1987	1
237	1988	1
237	1989	1
237	1990	1
238	1991	1
238	987	1
238	1992	1
238	1993	1
238	1994	1
238	1995	1
238	1996	1
239	1997	1
239	1998	1
239	1999	1
239	2000	1
239	2001	1
239	2002	1
239	2003	1
239	2004	1
239	2005	1
239	2006	1
239	2007	1
239	2008	1
239	2009	1
239	2010	1
239	2011	1
239	2012	1
239	2013	1
239	2014	1
239	2015	1
240	2016	1
240	2017	1
240	2018	1
240	2019	1
240	443	1
240	2020	1
241	2021	1
241	2022	1
241	2023	1
241	2024	1
242	2025	1
242	2026	1
242	2027	1
242	2028	1
242	2029	1
242	2030	1
242	2031	1
243	2032	1
243	2033	1
243	2034	1
243	785	1
243	2035	1
244	2036	1
244	2037	1
244	2038	1
244	2039	1
244	2040	1
245	2041	1
245	2042	1
245	2043	1
245	2044	1
245	1298	1
245	2045	1
245	2046	1
245	2047	1
245	439	1
245	1317	1
